,comments
1182,我以为我能忍住 ，算了，不忍了。
1183,我还是曾经那个少年~
1184,泪目
1185,不容易啊
1186,英雄要回家了
1187,感谢医生
1188,医生真了不起，我哭了
1189,是 换我也这样做 我一命换一命都可以
1190,感谢
1191,把一切都投入到未必能好转的家人上，叫人感动
1192,泪目
1193,泪目
1194,哭着哭着就笑了
1195,加油！
1196,泪目
1197,泪目
1198,加油
1199,泪目
1200,泪目
1201,真好
1202,加油
1203,泪目
1204,没忍住泪
1205,等你回家
1206,好像一天是四万，呼吸机
1207,如果自费真的是百万级别的
1208,感谢祖国
1209,每个人背后的家庭和本身都令人动容
1210,泪目了
1211,泪目
1212,加油，一定要从新站起来！
1213,感谢国家
1214,加油
1215,白衣天使们救了多少人啊 感谢国家感谢英雄
1216,加油
1217,让他活！！
1218,谢谢你们，白衣天使
1219,医生真的太伟大了
1220,换肺国家也出吗？
1221,给爷整哭了，鼻涕都流出来了
1222,哎呀，我的眼泪
1223,吓死了都
1224,爱我们的中国
1225,和新冠相关的费用肯定 是国家出钱
1226,人性的伟大
1227,这就是中国！
1228,好起来吧！
1229,肺移植不属于常规医疗手段，国家是不报销
1230,辽宁太棒啦！！
1231,肺移植比较特殊，不是正常治疗流程的内容，肺源也很麻烦
1232,患难见真情
1233,太好了
1234,有医保的，别担心了，还有大病互助
1235,宝宝很可爱
1236,从死神手里抢人命啊！！！
1237,贾医生，别用手擦眼睛啊！
1238,泪目
1239,一定要好起来
1240,医生们也辛苦了，真的伟大
1241,肺移植不属于常规医疗手段国家不报销
1242,致敬
1243,万幸是生在中国，要是在外国都放弃治疗了！
1244,都不容易啊……
1245,谢谢你~
1246,一定会好
1247,泪目
1248,我看病人好像好想笑的样子
1249,这是我们辽宁去的医疗队！是我们中国医科大学的老师！感动！加油！！
1250,新冠是免费的，但是肺移植估计不会，但ecom和其他肯定是免费上的，这个人工肺真的很贵，一天就上万了…
1251,这个声音听的我想哭
1252,让他活！
1253,这问医生真伟大有
1254,泪目
1255,25天ECMO比肺移植便宜不了多少吧？
1256,加油
1257,这是我们辽宁去的医疗队！是我们中国医科大学的老师！感动！
1258,加油
1259,加油
1260,真爱
1261,谢谢您们
1262,肺移植费用是自费吧，这个手术和术后恢复费用都相当高，是真爱了
1263,感谢祖国
1264,辽宁老铁
1265,致敬
1266,这就是爱情啊，真的柠檬了
1267,打印机冒烟了，这得多超负荷啊
1268,全是国家拿钱，你说什么倾家荡产
1269,感谢有你们!!
1270,辽阳老哥？
1271,加油
1272,人工肺光开机就得十几万……
1273,可爱
1274,哈哈哈哈 好可爱
1275,这是我们辽宁去的医疗队！是我们中国医科大学的老师！感动！
1276,就算肺移植国家给钱，也很难找到匹配的肺，说白了器官移植之类的真的就是听天由命。再多钱也提升不了多少治愈率
1277,加油！
1278,这是我们辽宁去的医疗队！是我们中国医科大学的老师！感动！
1279,今生无悔入华夏，来生还进种花家！
1280,谢谢白衣天使们
1281,为医护人员点赞！
1282,泪目
1283,最可爱的人...谢谢你们
1284,加油
1285,中国真好
1286,打印机冒烟……
1287,泪目
1288,厉害厉害
1289,泪目了
1290,真爱❤️
1291,谢谢
1292,泪目
1293,打到困难
1294,叶克膜开机一次几万的
1295,相信医生 一定可以的
1296,让他活！
1297,最可爱的人
1298,医者仁心
1299,英雄
1300,加油
1301,国家不负责肺移植的钱吧
1302,致敬
1303,感谢医护人员
1304,等着摘口罩的那一天！
1305,感谢医护人员
1306,医生也是尽了全力啊
1307,肺移植的钱吧
1308,这！就是中国！
1309,.........
1310,加油
1311,国家并没有这个义务包这个，没有发布相关的法律法规
1312,自己也坚强
1313,有这样的后盾大家就加油干好自己的工作，好好生活就完事了
1314,真的暖
1315,嫌弃可还行
1316,生活在中国！有政府照顾！就是幸福！
1317,家，大家，国家，我们的家……
1318,人心都是肉长的。
1319,少年
1320,加油
1321,坚强如我也哭了。
1322,我哭了！！人间大美
1323,泪目
1324,这就是人生亮了！
1325,缘分
1326,别激动，专注驾驶。
1327,真好！
1328,让他活!!!
1329,医者仁心
1330,河南老乡！加油！
1331,英雄要回家了。
1332,商丘！！看到老乡了真好
1333,肺移植太贵了，国家能负担大部分，但也不能全付啊，这比国外好多了
1334,眼睛进砖头了
1335,沈阳人哭了
1336,看着看着就哭了
1337,很难得的爱情，雪中见真情！
1338,是人间真情！
1339,哈哈哈
1340,国家要没包ecmo可能这一步就把钱花完了
1341,眼睛亮了
1342,泪目！
1343,真爱
1344,听了25天的东北话~~以后再也不会陌生这个口音了吧~哈哈
1345,以凡人躯，行神明事
1346,医生是询问意愿，这样一旦有机会就可以立马行动
1347,加油
1348,加油
1349,这一句:啊？好心酸...不是凯旋，从医院撤出来，可能都没有机会见面吧
1350,红旗接的是吉林队
1351,侠之大者，为国为民。。。
1352,让他活！
1353,今天红旗接的是他们吧？
1354,辽宁队的
1355,加油！一定要活着，你是家庭的希望！
1356,25天你要算总的话估计得几百万
1357,加油
1358,啥啊
1359,此生无悔入华夏，来世还入种花家。
1360,这是真爱！
1361,我。。。也。。。写过 特难过 真的
1362,我的天哪，为了患者自己甘愿受辐射。。。哭了
1363,加油呀!!!
1364,中国万岁！救民于水火！
1365,各地医疗队派去的都是精选的骨干力量。
1366,加油
1367,泪目
1368,这得什么样的煎熬啊。。。
1369,看哭了
1370,流泪
1371,这个时候，肺移植都很难找供体吧。
1372,加油!
1373,打印机都冒烟了，工作量是多么大
1374,抱的那一下真的没忍住
1375,这也太感动了吧
1376,直接哭死
1377,让他活！
1378,伟大
1379,感谢祖国
1380,这么多医生照顾一位病人，好感动
1381,我至少看到 辽宁 河南 福建。
1382,泪目
1383,太伟大了
1384,开机5W，之后2W1天
1385,沈阳老铁前来报道！
1386,泪目
1387,救活他，医疗队 城市 医生 患者的信心 信仰全都树立起来了。不单单只是恢复他的健康
1388,看到我们学校的校徽了
1389,谢谢
1390,泪目
1391,右边这个防护服看着像负压仓穿的
1392,谢谢你们，感动
1393,就这一幕我是真的忍不了了，不看弹幕都哭出来了
1394,哈哈哈哈哈哈哈哈哈哈哈哈
1395,就这一幕我是（hebd
1396,一套管子就一万
1397,这么多人一起过床
1398,是啊哈哈
1399,肺的来源是要钱的吧 只能免治疗费
1400,哈哈哈哈
1401,前面的，你这样说感觉好好笑啊23333
1402,25天，那得多少钱，我们国家太棒了，外国那些对病人撤呼吸机的看着心痛啊
1403,虚惊一场
1404,我可以有点事，但他不能。
1405,事实证明只有配合医生的患者才能活下来
1406,有时候没有消息就是好消息
1407,为什么你们老想着国家报销？？？
1408,确实
1409,肺移植需要有供体啊？很难的，供体太少了
1410,肺移植的费用不包括在内，其他的报销重症病人人均已经要几十万了
1411,哭了，平平安安
1412,难受
1413,离别总是充满不舍与眼泪
1414,太好了，真的。
1415,加油！
1416,加油
1417,我以为我不会哭
1418,我永城的！
1419,看哭了  我天
1420,今生不悔入华夏，来生还入种花家
1421,大家都好善良
1422,肺移植要钱啊
1423,开机8万，之每天5万
1424,真是没忍住
1425,辛苦了
1426,哈哈哈哈哈哈  可爱！
1427,感动
1428,加油
1429,真庆幸自己是个中国人
1430,太好哭了
1431,医生和病人家属都很棒！！！！
1432,辽宁那位假医生嘛哈哈哈哈哈哈哈
1433,加油
1434,太可爱啦！
1435,活着
1436,太帅了叭!
1437,一定能好的！加油
1438,如果有奇迹的颜色，那一定是中国红！
1439,真的感谢国家
1440,是那个同意书吗...
1441,泪目啊
1442,让他活
1443,致敬
1444,新冠国家包
1445,小伙子加油！辽宁医疗队好棒！
1446,直接泪目
1447,泪目
1448,白衣天使们真的辛苦了！
1449,器官移植还是需要付费吧？
1450,……无言，泪湿
1451,男儿有泪不轻弹
1452,这个猪头
1453,泪目
1454,他的康复对大家来说都是一个巨大的鼓舞！
1455,听到这话莫名就笑了哈哈哈哈医护太可爱了吧
1456,真的是爱情
1457,辽宁好棒
1458,肺移植不可能国家负担的
1459,一定要让他活
1460,哈哈哈
1461,兄弟们，把币投起来
1462,这才是理智的病患家属
1463,泪目
1464,医生太伟大了
1465,泪目了，你们活该长命百岁
1466,哭了
1467,感谢中国
1468,七八个最顶尖的医护盯着一个人挪病房，哈哈，喘气都有人管着
1469,谢谢你们！
1470,祝愿所有人都能早日“摘掉”口罩
1471,我们幸福着也感激着
1472,好感动啊
1473,伟大的医生
1474,保重
1475,社保报销，医院社会资助
1476,都要平安一辈子啊
1477,医生好棒
1478,都要平安YOBEIZI
1479,医生好棒
1480,几十个里才这么一个
1481,这就是人生吧
1482,盛京医院 在沈阳是最好的之一
1483,好可爱啊
1484,hh
1485,辽宁人先掐会腰，了把我们流批坏了
1486,你们也要平平安安一辈子啊
1487,河南商丘哎
1488,泪目
1489,一定会好的
1490,感谢白衣天使！
1491,谢谢你们
1492,感谢白衣天使
1493,辛苦你们了
1494,加油！要活着!
1495,可爱的人
1496,泪目
1497,没忍住
1498,感谢前排摄影师
