,comments
423,感谢你们
424,阿云嘎好帅呀
425,歌手好听
426,歌手像混血
427,感动，感谢，感激
428,歌手有点帅
429,阿云嘎唱的好棒，再来一遍
430,医护人员你们就是天使
431,阿云嘎
432,期待这部电视剧
433,大爱如初
434,感谢你们，致敬
435,白衣天使
436,你们是英雄
437,致敬英雄
438,我们的家园，有你们的守护
439,大爱无疆
440,感动
441,感谢你们，有光就有希望
442,感谢你们
443,感谢
444,致敬，感谢
445,致敬
446,致敬
447,致敬
448,大爱如初
449,唱的好温暖
450,一幕幕浮现，我们亲身经历过得抗疫之战
451,英雄
452,致敬英雄，
453,致敬
454,致敬英雄
455,致敬
456,你们都是最美的英雄
457,致敬抗疫工作者
458,致敬抗疫工作者
459,致敬抗疫英雄
460,.。。
461,致敬
462,期待
463,你这个唱片机真绝
464,致敬！
465,致敬英雄
466,嘎子！！！
467,唱得太好听了
468,阿云嘎太棒了
469,长音漂亮
470,听见了日出，希望，未来
471,听见了希望
472,泪目
473,我靠，这唱歌的挺帅
474,敬礼
475,哭了T﹏T，继续循环
476,嘎嘎
477,那么感人让人怎么看不得哭死
478,我也最爱央视嘎~
479,张定宇院长
480,嘎子是内蒙古的 蒙古族哦不是混血哒 很正很正
481,嘎哥
482,再来亿遍
483,致敬！
484,天啊
485,国泰民安，大爱无疆
486,眼泪出来了
487,好温暖的声音
488,最后这一嗓子绝了
489,唱得真是好
490,各行各业的人为此次抗疫斗争付出巨大，都应该值得受到致敬
491,光听歌，就有很强的画面感了，声音很温暖，也很有力量
492,国泰民安
493,年轻一辈还有这么好的歌者，歌声温暖又有力量，太棒了
494,敬礼
495,恍如隔世
496,想起今年春天，感觉像做梦一样
497,听的热泪盈眶
498,听歌声，就有画面感了
499,阿云嘎唱得好棒！歌也好感人
500,这个声音也太温暖，有力量了吧
501,温暖又有力量，歌者真的不错
502,LEIMU
503,好温暖的声音
504,不看画面，听歌声也好有感觉，温暖又有力量
505,歌者的声音温暖又有力量，充满信念感
506,张嘉译？饰演渐冻症医生？？
507,果然，我还是最爱央视嘎
508,这是前段时间宣传的全明星出演的那部吗
509,漂亮的男高音
510,哭了
511,期待电视剧
512,陈数！
513,奶一口春晚独唱
514,嘎嘎帅啊牛牛牛牛帅帅帅
515,泪目
516,阿嘎真棒
517,致敬！
518,国泰民安
519,期待播出
520,中国加油
521,感动感动哭了
522,难度太大了，阿云嘎演绎太棒了
523,感动哭了
524,感动哭了感动哭了
525,嘎嘎棒棒哒
526,阿云嘎唱得太感动人了
527,嘎子
528,感动哭了
529,这声音，这气势到位了
530,致敬！！
531,阿云嘎好棒！！
532,很棒啊
533,阿云嘎绝了！
534,致敬！！！
535,好帅啊啊啊
536, 感动
537,歌者的眼神中，面容上都透着慈悲，与歌曲真的契合！
538,哭了
539,太好听了吧
540,歌声中的信念感很强，温暖而又有力量，歌者很厉害
541,感动
542,阿云嘎太好看
543,不是混血
544,北京歌剧舞剧院  青年艺术家
545,阿云嘎 蒙古族 
546,致敬
547,谢谢歌者
548,感动，中国人民必胜！
549,在他的眼里我看到了希望
550,阿云嘎嘎
551,居然是阿云嘎唱的 厉害了 这歌稳住了
552,这歌真的好 
553,不愧是在国宴上献唱的阿云嘎 真的强 各行各业的人们都在努力啊
554,这真是一把黄金嗓音 大歌接班有望了
555,致敬抗疫英雄
556,卧槽，我哭了
557,青年艺术家阿云嘎
558,阿云嘎的演绎大气而有感染力，泪目
559,跟阿云嘎一起致敬英雄
560,好棒啊
561,持续高能
562,听得我鸡皮疙瘩起了，好爱我的祖国
563,前方高能
564,跟阿云嘎一起致敬英雄
565,跟阿云嘎一起致敬英雄
566,跟阿云嘎一起致敬英雄
567,跟阿云嘎一起致敬英雄
568,跟阿云嘎一起致敬英雄
569,哭了哭了 不行了
570,跟阿云嘎一起致敬英雄
571,致敬武汉 致敬中国！
