,comments
679,太辛苦了
680,带着口罩真帅
681,升华了 升华了
682,辛苦了
683,太好了
684,辛苦啦！
685,辛苦啦
686,关门大吉
687,叔就是济南人！一定很亲切
688,辛苦了
689,辛苦了
690,瘦了
691,加油！
692,辛苦了
693,恭喜恭喜
694,叔瘦了
695,辛苦了
696,真棒，8090后也长成了㊓会的脊梁～
697,武汉必胜
698,谢谢你们
699,没错！是黄鹤楼！
700,辛苦了
701,那好吧 不看了
702,辛苦啦！加油好好睡觉
703,辛苦了！！
704,辛苦了，谢谢你们，大家辛苦了
705,下次一定不
706,加油啊
707,幸苦了
708,跨火盆的感觉
709,太棒了
710,武汉加油
711,你们最辛苦
712,给叔点赞
713,好像星期五的我…关电脑关电脑…哈哈哈
714,辛苦了！
715,总台记者XX报道（今天发现叔的大名了哈哈哈哈哈哈哈）
716,❤️❤️❤️❤️❤️爱你们 我们的白衣天使们！
717,老师儿，辛苦了！
718,大家真的都辛苦啦！感恩 
719,辛苦啦
720,武汉加油
721,关门大吉！
722,加油呀！
723,谢谢你们
724,辛苦了          辛苦了           辛苦了
725,叔，疫情过后好好吃
726,辛苦了
727,大开大合
728,华为不说话
729,加油
730,叔 辛苦了
731,开心的眼神。。。。。。
732,辛苦了
733,叔我在cctv看见你了！！
734,辛苦了  感谢你们
735,幸苦了
736,辛苦了
737,致敬
738,辛苦了
739,拜拜
740,辛苦了
741,红米NOTE7
742,叔也是山东的亲切
743,叔的颜值提高了
744,叔漂亮了
745,我家附近
746,拯救世界的英雄们不一定要会超能力
747,小区有个妈妈就在这个医院，加油
748,希望所有医院都早点关门大吉然后消杀然后正常上班治病
749,你萌混，别再回来！！！！
750,辛苦了
751,关门大吉
752,辛苦啦！！！！
753,辛苦了
754,加油！
755,辛苦了！
756,(╥╯﹏╰╥)ง
757,关门大吉
758,叫谁姐姐呢？？？？
759,关门大吉！
760,辛苦了
761,都是水汽 穿防护服就像蒸桑拿
762,这是ICU吧
763,武汉加油
764,辛苦了
765,幸苦了 加油
766,武汉加油 胜利就是在眼前
767,武汉雄起！
768,我们要胜利了
769,神奇的比喻
770,瘦了
771,辛苦了
772,辛苦了
773,辛苦了
774,管谁叫姐姐，臭不要face
775,叔的思念比喻
776,英雄们辛苦了，真心感谢你们，建议找个变假酒店好好休息一阵
777,叔辛苦了
778,叔辛苦了
779,叔辛苦了
780,叔辛苦了
781,叔辛苦了
782,关门大吉！
783,辛苦了
784,辛苦了
785,不不不老师都是判完卷子才放假
786,武汉加油！
787,辛苦了！
788,三医院主打烧伤科
789,加油！！！！
790,有个疑问，防护手套方便操作触屏手机吗
791,辛苦了
792,辛苦辛苦
793,叔变帅了
794,谢谢大家
795,辛苦了！武汉加油，中国加油
796,辛苦了
797,爱我中华！
798,辛苦了
799,武汉加油
800,辛苦了各位
801,关门大吉
802,幸苦了
803,辛苦了！
804,关！门！大！吉！
805,叔，该理发了
806,感谢你们，大家辛苦了
807,各位辛苦了！
808,叔
809,三连后看
810,武汉加油！
811,辛苦了
812,辛苦了
813,辛苦了，白衣天使们
814,辛苦了 谢谢你们
815,加油啊
816,辛苦了！
817,辛苦了！
818,加油
819,辛苦了
820,饼叔也是山东人
821,张俊你好
822,再见 再也不见
823,关门大吉
824,辛苦了
825,辛苦了
826,辛苦了
827,给力
828,辛苦啦
829,辛苦啦！！！
830,看着像是军车
831,辛苦了武汉加油。
832,你们辛苦了
833,辛苦了
834,辛苦了辛苦了
835,辛苦了
836,辛苦了
837,辛苦了
838,你们都辛苦了
839,辛苦了！致敬！
840,辛苦了
841,关门大吉
842,叔瘦了显年轻
843,这些医院早日关门大吉吧
844,向中国劳动人民致敬！
845,辛苦了！
846,关张大吉
847,叔真的瘦了好多啊
848,黄鹤楼
849,辛苦了
850,加油
851,太开心了
852,我很好奇
853,辛苦了
854,辛苦了
855,山东口音哈哈哈哈哈哈
856,辛苦
857,加油
858,加油
859,病人被包成木乃伊.......2333333
860,辛苦了
861,辛苦了
862,早日关门
863,关门大吉
864,辛苦了
865,武汉加油，中国加油
866,辛苦了
867,哈哈哈哈哈神奇比喻还是那个熟悉的叔～
868,辛苦啦
869,武汉加油
870,妙啊
871,叔
872,叔瘦了好多
873,加油！！！！！！！！
874,辛苦了
875,这可不是山东人
876,关门大吉
877,辛苦了
878,辛苦了！
879,关门大吉
880,我爱你中国！中国万岁！中国人民万岁！
881,哈哈哈哈哈哈哈哈哈
882,泪目
883,松口气
884,太好了
885,兄弟们把辛苦了打在公屏上！！！
886,加油！
887,武汉加油
888,辛苦了(≧∇≦)/
889,好
890,辛苦了
891,XP系统
892,致敬
893,叔也辛苦了 一定要注意身体照顾好自己
894,辛苦了！
895,致敬2020最可爱的人！！！
896,辛苦了
897,辛苦了
898,辛苦了 真的辛苦了！
899,辛苦了！！！
900,辛苦了辛苦了
901,辛苦了
902,恭喜关门ヾ ^_^♪
903,辛苦了
904,辛苦了
905,真的瘦了
906,贺电贺电
907,叔真的瘦了好多
908,熊伟伦
909,辛苦了
910,辛苦了
911,叔辛苦了
912,让国家给你们放个晚年假吧
913,第一次听到医院关闭了还这么开心的
914,可以休息了吗，辛苦你们啦
915,永不需要开门
916,第一次听到医院关闭了还这么开心的
917,加油！谢谢你们？
918,关门大吉
919,我哭了
920,鬼才
921,西瓜加油
922,宜昌加油
923,武汉加油
924,辛苦了
925,我也姓罗哎
926,辛苦了
927,辛苦了
928,太好了＼(^▽^)／！
929,加油
930,一切都会好起来的
931,辛苦了
932,清仓万岁≧▽≦
933,加油
934,白衣天使们辛苦啦，谢谢你们！
935,撤退后，进行消杀，恢复原来的医院功能。
936,棒棒棒
937,辛苦了
938,不要进行全面消杀。再恢复原来的医院功能！
939,辛苦了
940,辛苦了
941,加油
942,是黄鹤楼，三医院就在黄鹤楼附近
943,辛苦了
944,叔头发都没来得及梳
945,辛苦了，你们是中国的脊梁
946,加油！你们辛苦了！
947,叔也瘦太多了吧
948,辛苦了
949,辛苦了
950,辛苦了
951,丑叔当心
952,你三连有了
953,关门大吉
954,必胜！加油！
955,辛苦了！！！
956,关门大吉
