,comments
799,大家辛苦了！
800,哭了
801,哈喽哈喽哈喽
802,小姐姐太棒了
803,下次一定？
804,您可真是会问……
805,武汉，加油。    中国，加油。
806,奥利给？？？
807,唉 
808,好可怜
809,伟大的社区工作者，应该提高待遇
810,2000多。。。。真心酸
811,让她入党
812,灵魂拷问
813,实锤了
814,我也是预备党员
815,？？？
816,公务员啊
817,万人宴是造谣，不要相信谢谢
818,睁开眼，看看我
819,叔的防护等级越来越高了
820,帅
821,很正常啊，社区基本工资差不多都是两千多
822,武汉加油加油加油中国加油
823,应该没算社保什么的叭。。。
824,乐于奉献
825,理解万岁
826,认识好几个社区的都是2000多，没什么补助
827,了不起的人
828,帅
829,社区不是公务员也不是事业编，很辛苦
830,记者小心~
831,转正！！！！！！！
832,都保重！
833,这一身就很专业
834,辛苦了。。
835,叔帅
836,帅
837,给小朋友送菜不？
838,小姐姐伟大，保重
839,小姐姐真的很棒!
840,小姐姐太棒了
841,好暖
842,加油 很快你就是党员了
843,世博园
844,泪崩
845,变更丑了也变的更可爱了
846,工资不高
847,叔你眼呢
848,都不容易！望病毒赶快控制消除！
849,0000多不算多
850,不要摸口罩
851,坐标百步雅亭，百步亭加油
852,叔好贴心的
853,社区书记都没编制，还公务员事业编
854,哈哈哈哈，叔的眼睛
855,我住悦秀苑
856,社区包括主任都不是编制
857,哈哈你也知道啊！！
858,辛苦了。
859,帅帅
860,第一反应是不会影响到家人！
861,社工可没有编制，合同的
862,我也在后湖！
863,帅
864,你谁啊
865,叔
866,有补贴
867,安排上了
868,棒
869,社区工作者不是公务员不是事业编不是体制内
870,我告诉你们社区就算发年终绩效也就几千块。
871,喵喵加油
872,像是现代城
873,？？？？？
874,哇，这种情况下独居的老人太难了
875,感恩有您！辛苦了～
876,！！！姐姐我爱你！！！！你是天使啊
877,作为社区工作者，从大年三十开始一直在工作，加油武汉
878,！姐姐加油
879,哈哈哈哈
880,也更强了
881,泪目了
882,注意安全！！！！
883,叔有医用3m了啊233
884,勇敢！！！
885,家里四口人，柴米油盐汽油衣食住行都要2000了。。。
886,2000多怎么生活？
887,2000太少了
888,是不是没有编制，这个工资
889,谢谢小姐姐
890,让他成为群众
891,哈哈哈
892,我投币是给这个姑娘的
893,叔注意安全！
894,终于有点正能量了
895,叔 注意安全
896,真的少
897,社区不是公务员包括主任都不是
898,泪奔
899,党员的高光时刻！
900,怎么眼睛睁不开了
901,武汉没编制的社区工资
902,感谢社区工作者
903,春天到了，有蜜蜂很正常
904,？？
905,哈哈哈哈
906,理解万岁
907,真难啊
908,小姐姐真棒
909,真好
910,太难了，90多岁的母亲陪护60多岁的儿子
911,上热搜了，张叔
912,哈喽哈喽各位小伙伴
913,终于能看了
914,灵魂深处
915,同样做为一个社区工作者，这段时间是真的好忙
916,这下帅多了
917,加油加油加油加油加油
918,可爱
919,真的是我觉得自己的事都不是事了
920,上海有4K
921,简简单单真感情
922,真的太少了
923,？？？？？？
924,叔辛苦了
925,他们好棒
926,武汉两千多很正常，我就两千多
927,说事业单位是法盲。居委会是社区主力之一，正经的法定居民自治组织
928,？？
929,武汉加油加油
930,戴护目镜啊
931,？？？？
932,眼泪都掉下来了
933,社区真的太难了
934,社区不是公务员编制，工资确实不多
935,哈哈哈哈哈哈哈哈哈哈
936,让她入
937,社区工作人员并不是都有编制
938,哭了
939,就是她
940,哈哈哈哈哈对不起叔 不厚道的笑了哈哈哈
941,宁可多点平凡普通，不想再有英雄牺牲。这时候能坚持为人民服务的都是英雄。
942,纯爷们！
943,和我们差不多2800
944,挺乐观的，是真的合适这个岗位
945,给他涨工资！！
946,武汉学生多，选择多，工资极低！
947,是真的，武汉这个工作的工资就这么低
948,真好
949,比老人院还专业
950,武汉工资真的低
951,给他发钱！！
952,社区有啥公务员，连事业编都没几个，都是合同工
953,厉害了叔
954,社区工作者什么编制都没有
955,饼这波真男人
956,感动，加油！'
957,太少了吧？？？？
958,哎，真的辛苦
959,忍不住还是笑了
960,不进编制工资都不高
961,熟悉又亲切的汉腔
962,我就是社区工作者，不是公务员也不是事业编，现在每天回家都10点多
963,中国社区 不容易
964,叔加油
965,感觉防护级别越来越高
966,武汉社区工作者都是事业编
967,我家
968,哪来的年终奖
969,看了心疼，加油！
970,预备党员那也快了
971,社区可不是公务员哦
972,你带护目镜啊！
973,太不容易了 辛苦了 感恩！
974,双眼皮都被挤出来了
975,注意安全叔
976,排面
977,居然还是双眼皮
978,辛苦了，给她加工资
979,叔加油
980,社区村社底层人员不是公务员
981,扎心了
982,火线入党吧，这觉悟可以的
983,2000多也一堆人抢着干
984,坐标武汉，感动这段时间社区全心全意的服务，辛苦了
985,2000多是不多，我家这边的社区的每月六七千
986,哈哈哈哈哈
987,哈哈哈哈哈
988,这个是人民公务员在哪里？
989,我妈妈昨天还报名去开运送发热病人到武钢体育中心的大巴车，今天看到这位小姐姐我真的很为我妈妈感动，可能这就是很多武汉人自带的热情吧
990,帅
991,对不起哈哈哈哈哈哈哈
992,叔您眼睛呢？
993,武汉生病了也一定会好好发展起来的，因为大部分市民都是这样的!
994,武汉的工资水平也就这样
995,打码好评
996,宝玉是你吗
997,叔这个脸盘子 口罩像P上去的
998,哈哈哈哈
